atr_pct,bar_cos,bar_sin,body_atr,body_change_ratio,close_location,closing_bar,distance_session_high_atr,distance_session_low_atr,doji_score,ema_slope_atr,ema_spread_atr,engulfing_strength_signed,gap_bps,hammer_score,inverted_hammer_score,lower_wick_body,lower_wick_range,marubozu_score,open_location,opening_bar,overlap_fraction,overnight_gap_abs,range_atr,range_change_ratio,realized_vol_13,relative_volume,return_1,return_13,return_2,return_26,return_4,return_8,shock_volume_flag,signed_body_fraction,three_bar_body_balance,three_bar_close_progress,upper_wick_body,upper_wick_range,volume_zscore,valid,entry_time,exit_time,entry_price,exit_price,net_return,gross_return,bars_held,exit_reason,mfe,mae,gap_through_stop,gap_through_target,symbol,signal_time,session,predicted_net_return,spot,strike,dte,iv,delta,open_interest,option_volume,spread_fraction,premium_mid,liquid,expected_option_return,option_downside_semivariance,option_probability_profit,option_cvar10,option_utility,expected_exit_iv,entry_fill,expected_hold_sessions,realized_option_return,option_exit_fill,realized_exit_iv,fold,bull_regime_score,extreme_bull_regime,option_overlay_eligible,fixed_05_overlay_fraction,fixed_05_additive_return,fixed_10_overlay_fraction,fixed_10_additive_return,fixed_20_overlay_fraction,fixed_20_additive_return,fixed_30_overlay_fraction,fixed_30_additive_return,tiered_overlay_fraction,tiered_additive_return
0.015161508779141797,-0.970941817426052,0.23931566428755768,0.8461296510460534,5.73947499956687,0.873454186074146,0.0,0.24064873531322772,2.71347719399723,0.5550603445347253,0.2406355718839844,0.5221104094476869,0.0,0.0,0.15564082194760134,0.030072588246768624,0.963084601125389,0.42851453060887135,0.4449396554652747,0.42851453060887135,0.0,0.26768871419700146,0.0,1.90167282383777,3.735682331617371,0.010219093944068523,1.3118817203943454,0.012995313843513934,-0.0050205045320833586,0.015294141875364708,0.08516137911910371,0.032623561228808384,-0.0026198947771132186,0.0,0.4449396554652747,1.0,1.471951185933478,0.284411183340035,0.12654581392585396,0.9594691985816154,True,2018-07-03 17:00:00+00:00,2018-07-04 13:30:00+00:00,145.6834977512232,145.7300600713305,-0.00028038713494622444,0.0003196128650537755,7,momentum_decay,0.012822761513273218,-0.0028969654497815744,False,False,TSLA,2018-07-03 16:30:00+00:00,390,0.0017289122876063688,,,,,,,,,,,,,,,,,,,,,,3,1,False,False,0.0,-0.00028038713494622444,0.0,-0.00028038713494622444,0.0,-0.00028038713494622444,0.0,-0.00028038713494622444,0.0,-0.00028038713494622444
0.006402428720444144,-0.7485107481711012,0.6631226582407952,0.540788364481243,1.7660944590561867,0.6363307324313696,0.0,0.8429434818479247,1.8900080677402973,0.59041745261184,0.15807859484865389,1.608619467158208,0.0,0.0,0.06933032040693328,0.13512136974805763,0.5536080247777109,0.22674818504320957,0.40958254738816,0.22674818504320957,0.0,0.3884207256761072,0.0,1.320340351242407,1.5508974590084745,0.0028292037065545143,1.2201378611391647,0.0034743885367050087,0.006001621127058154,0.005452387068955344,0.019485146326478464,0.0003436309087796463,0.002121384917691982,0.0,0.40958254738816,1.0,1.3328684529442225,0.8879022553263676,0.3636692675686304,0.7268210449699162,True,2018-07-04 16:30:00+00:00,2018-07-04 19:30:00+00:00,288.3366773844197,288.3943447198966,-0.000400000000000022,0.00019999999999997797,7,stop,0.009201532658841938,-0.0012385161086653218,False,False,MSFT,2018-07-04 16:00:00+00:00,391,0.0005009534685730599,,,,,,,,,,,,,,,,,,,,,,3,0,False,False,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022
0.013502165295654185,0.8854560256532099,0.4647231720437685,0.32025523172278647,1.6903122037371172,0.6041331042376378,0.0,0.33998260776065653,0.6800255270894411,0.6271031472203841,0.6867096760737166,0.8172768298955969,0.0,0.0,0.07831006099531254,0.17059688187038477,0.6201078119434164,0.23123625145802182,0.37289685277961604,0.23123625145802182,0.0,0.4274083487477672,0.0,0.858830610490722,1.4382459417833566,0.006797457897096283,1.4530775978593307,0.004342918458929201,0.03369139174782343,0.01964749312621361,0.04046481228242915,0.02992073529340833,0.03239680021019131,0.0,0.372896852779616,1.0,1.7194401666112873,1.0615989188727828,0.39586689576236217,1.2259371926943623,True,2018-07-06 14:30:00+00:00,2018-07-06 17:00:00+00:00,199.62140297008466,195.98271937782383,-0.01882792314913313,-0.01822792314913313,6,stop,0.005238481615911228,-0.020174177116660807,False,False,NVDA,2018-07-06 14:00:00+00:00,393,0.0018586148696265918,,,,,,,,,,,,,,,,,,,,,,3,2,False,False,0.0,-0.01882792314913313,0.0,-0.01882792314913313,0.0,-0.01882792314913313,0.0,-0.01882792314913313,0.0,-0.01882792314913313
0.012897882004268007,-0.9709418174260521,-0.23931566428755743,0.8103335798530825,5.947228309135799,0.8457517127581057,0.0,0.4106055377429291,1.5598041256540771,0.560623669475957,0.24025872217126934,1.013176214950022,0.0,0.0,0.14617859873286773,0.03894446757232864,0.9248913835417237,0.40637538223406267,0.439376330524043,0.40637538223406267,0.0,0.27102476056327657,0.0,1.844281367834721,3.689699782119174,0.0066488789520364406,1.5776636350218736,0.010561976310252241,0.035099829907599744,0.012359876184594665,0.03819718143898365,0.005033611846481323,0.019589212667829425,0.0,0.43937633052404307,0.612075996090649,0.7595723132085397,0.35106189506805885,0.1542482872418943,1.5558586107286332,True,2018-07-06 17:30:00+00:00,2018-07-06 19:00:00+00:00,199.60999311820268,205.14526731514204,0.027130446309176316,0.027730446309176315,4,target,0.03270303388227358,-0.005443200114451985,False,False,NVDA,2018-07-06 17:00:00+00:00,393,0.002118839177803851,,,,,,,,,,,,,,,,,,,,,,3,1,False,False,0.0,0.027130446309176316,0.0,0.027130446309176316,0.0,0.027130446309176316,0.0,0.027130446309176316,0.0,0.027130446309176316
0.014712589692166963,1.0,0.0,0.5541322503015135,1.1597537723601792,0.7800938131281966,0.0,0.2872462221880576,1.0189754274807206,0.5757747159970696,1.0901607891562346,1.604244173626938,0.0,94.03005431647182,0.12559466817321263,0.06408357807617383,0.8388668534018843,0.35586852912526634,0.42422528400293025,0.35586852912526634,1.0,0.0,0.009403005431647182,1.3062216496687782,1.1350277039814063,0.00633114235700226,1.7086459955150322,0.017700029255724115,0.058680860936225265,0.025033245548240268,0.08492887487995837,0.04341807674757825,0.06719255796001189,0.0,0.4242252840029303,1.0,2.396364376020996,0.5183712408573842,0.21990618687180338,1.6753498436948118,True,2018-07-09 14:00:00+00:00,2018-07-09 18:00:00+00:00,210.4215152748235,212.0946894731474,0.007351535735966298,0.007951535735966297,9,momentum_decay,0.014421879748927058,-0.019285677327471884,False,False,NVDA,2018-07-09 13:30:00+00:00,394,0.004151361446304704,,,,,,,,,,,,,,,,,,,,,,3,5,True,False,0.0,0.007351535735966298,0.0,0.007351535735966298,0.0,0.007351535735966298,0.0,0.007351535735966298,0.0,0.007351535735966298
0.011135568714269418,-0.7485107481711013,-0.663122658240795,0.1472771564216925,0.44443483690957036,0.9045019650449806,0.0,0.07051064315002974,2.3862863109663244,0.7373376182296567,0.6826187333353576,1.3554905113218942,0.0,0.0,0.5432294058058739,0.03200510681334146,2.4435915754164634,0.6418395832746373,0.2626623817703433,0.6418395832746373,0.0,0.6045773193070134,0.0,0.5607089809703435,0.6045773193067436,0.00500883880013831,1.148474617152088,0.00164270896254326,0.03659528206137996,0.005358690687208734,0.050374062443472534,0.006919132426152386,0.02184369381502571,0.0,0.2626623817703433,1.0,1.0120684041974435,0.3635771301207836,0.09549803495501939,0.4264735853646049,True,2018-07-12 18:00:00+00:00,2018-07-12 18:00:00+00:00,216.9789533455339,213.71710488541916,-0.01563301776426369,-0.01503301776426369,1,stop,0.0026461168408657976,-0.017263235020044565,False,False,NVDA,2018-07-12 17:30:00+00:00,397,0.005430936055162013,,,,,,,,,,,,,,,,,,,,,,4,1,False,False,0.0,-0.01563301776426369,0.0,-0.01563301776426369,0.0,-0.01563301776426369,0.0,-0.01563301776426369,0.0,-0.01563301776426369
0.016622211178029887,-0.7485107481711013,-0.663122658240795,0.49726382388808155,0.3212455976908122,0.8093912837906979,0.0,0.226701512985699,3.0822881269680162,0.5819047793712128,0.4175541590911709,0.44936311952539004,0.0,0.0,0.14693304137226826,0.05382751533498735,0.9359017847012999,0.3912960631619107,0.41809522062878723,0.3912960631619107,0.0,0.3468547131786058,0.0,1.1893554371184392,0.3640097074273341,0.009414156978352997,2.2090946795903306,0.008334514255352365,0.031359389314999264,0.03519191505737873,0.06469542747307222,0.024273673702189136,0.025089442244691895,1.0,0.41809522062878723,0.8057612471568393,2.076551567709809,0.45589785963702545,0.19060871620930206,2.143621937664862,True,2018-07-13 18:00:00+00:00,2018-07-13 19:00:00+00:00,137.2518686213668,142.1569421426945,0.035137754032764354,0.03573775403276436,3,target,0.04730373841629887,-0.018166919745675747,False,False,TSLA,2018-07-13 17:30:00+00:00,398,0.006935066250826943,,,,,,,,,,,,,,,,,,,,,,4,3,False,False,0.0,0.035137754032764354,0.0,0.035137754032764354,0.0,0.035137754032764354,0.0,0.035137754032764354,0.0,0.035137754032764354
0.018809119756645606,1.0,0.0,0.1033067761271064,0.25949955949465203,0.8446759671859865,0.0,0.05927460416437548,0.3223444092651268,0.7292934248775564,1.261338355234432,1.423149404937145,0.0,131.33492084136168,0.4353726168871846,0.05942397493416012,2.120263949266518,0.5739693920635428,0.27070657512244367,0.5739693920635428,1.0,0.0,0.013133492084136167,0.38161901342950233,0.3949667550994739,0.009454145974219879,2.3384599900608642,0.015105954131323207,0.0936553027105893,0.02288089505304236,0.11883951772145385,0.048210389563086764,0.10026848620454443,1.0,0.2707065751224436,1.0,1.8055800494654803,0.5737726641593867,0.15532403281401352,1.7448346821242164,True,2018-07-16 14:00:00+00:00,2018-07-16 18:30:00+00:00,146.43232847662492,152.35399436213171,0.039839607476788094,0.0404396074767881,10,target,0.041191794582812635,-0.00790999436792883,False,False,TSLA,2018-07-16 13:30:00+00:00,399,0.006624737440860691,,,,,,,,,,,,,,,,,,,,,,4,5,True,False,0.0,0.039839607476788094,0.0,0.039839607476788094,0.0,0.039839607476788094,0.0,0.039839607476788094,0.0,0.039839607476788094
0.008891619725221712,1.0,0.0,0.10334145576267612,0.43818997752717537,0.7809799691046366,0.0,0.08315600597559682,0.296517056965959,0.7278146230284877,0.7845173460241125,0.8150399185653209,0.0,-124.97024763936881,0.3541743575520288,0.09589185244921695,1.8692943676557219,0.5087945921331242,0.27218537697151235,0.5087945921331242,1.0,0.0,0.012497024763936881,0.3796730629415558,0.5874619206282491,0.00482063606465349,1.0902500974501175,-0.011588800472448924,0.03803405676301286,-0.00953589281109457,0.036415003370497745,-0.0023328547614422934,0.012166134802871431,0.0,0.2721853769715124,1.0,-0.42765468276149055,0.8046722911106801,0.21902003089536343,0.2103422328058134,True,2018-07-17 14:00:00+00:00,2018-07-17 19:30:00+00:00,273.20858593992455,273.2632276571125,-0.000400000000000022,0.00019999999999997797,12,stop,0.010143280555596101,-0.0047408384423800465,False,False,MSFT,2018-07-17 13:30:00+00:00,400,0.00501964333685857,,,,,,,,,,,,,,,,,,,,,,4,1,False,False,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022
0.009635125465982322,0.8854560256532099,0.4647231720437685,0.31339637716862817,0.4937125398884388,0.7313671001838399,0.0,0.3725934858793789,1.2004365388910825,0.6643268328102281,0.4192803160865582,0.16834799151243424,0.0,0.0,0.19091441671602843,0.10709274929747044,1.178807160268953,0.3956939329940679,0.335673167189772,0.3956939329940679,0.0,0.5935267993085173,0.0,0.9336354758182095,0.5935267993083357,0.004826020224948623,1.1277968491958965,0.003028759096200595,0.0033412345620280615,0.012904226535924268,0.004172836066173025,0.013770069335522939,0.02192814841331825,0.0,0.33567316718977197,1.0,1.4110962731531844,0.8002811248355661,0.26863289981616006,0.25630345698907697,True,2018-07-18 14:30:00+00:00,2018-07-18 17:00:00+00:00,215.75468805595696,214.2657321604162,-0.0075011519932979935,-0.006901151993297994,6,momentum_decay,0.0026334444126685508,-0.009902235668389991,False,False,NVDA,2018-07-18 14:00:00+00:00,401,0.005417081942533284,,,,,,,,,,,,,,,,,,,,,,4,0,False,False,0.0,-0.0075011519932979935,0.0,-0.0075011519932979935,0.0,-0.0075011519932979935,0.0,-0.0075011519932979935,0.0,-0.0075011519932979935
0.007103847817656153,-0.7485107481711013,-0.663122658240795,0.020882512940033585,0.020735916281462416,0.4875809861746163,0.0,0.6556023548367773,2.684439224258644,0.9278619286385126,0.3689094201338905,0.005298544670307143,0.0,0.0,0.4524078341994474,0.5423882644607975,5.7589966984190974,0.4154429148131289,0.07213807136148742,0.4154429148131289,0.0,0.12828867716801107,0.0,0.28947977878962516,0.12828867716797676,0.004808178657176069,1.3905270289637066,0.00014836820383457017,0.008176515767461146,0.007356133616154503,0.007287102694298442,0.008341080918326638,0.01746747847346941,0.0,0.07213807136148746,0.7655528942079468,0.8896602133063154,7.103309031410387,0.5124190138253837,1.1221641314825417,True,2018-07-20 18:00:00+00:00,2018-07-23 16:00:00+00:00,233.3477106033414,236.9116938464993,0.014673272807960758,0.015273272807960758,10,target,0.017361799756746565,-0.001978252956913562,False,False,AAPL,2018-07-20 17:30:00+00:00,403,0.004816803829071115,,,,,,,,,,,,,,,,,,,,,,4,0,False,False,0.0,0.014673272807960758,0.0,0.014673272807960758,0.0,0.014673272807960758,0.0,0.014673272807960758,0.0,0.014673272807960758
0.007926248790679742,0.5680647467311559,0.8229838658936564,0.21587184852247043,0.3158374804972025,0.7840632887332701,0.0,0.9109332249900097,1.2693916569558217,0.669529615071568,0.1291314233741117,1.157060439866806,0.0,0.0,0.24017807643336023,0.07968173912567302,1.3725674810526804,0.4535929038048382,0.33047038492843195,0.4535929038048382,0.0,0.41197745541883585,0.0,0.6532260025939103,0.4119774554186985,0.003164965761667452,1.184719338155554,0.0017139867020583566,0.013541525683669953,0.007179749328497076,0.03467842185141423,-0.0001367796400472132,0.0015719372392146713,0.0,0.33047038492843195,-0.04146349128956349,0.5621199996923417,0.6534222765920924,0.21593671126672986,0.6395656134304587,True,2018-07-24 15:00:00+00:00,2018-07-24 17:00:00+00:00,238.6727082791535,242.7400336996902,0.01644143489996146,0.01704143489996146,5,target,0.022039803960437476,-0.007160026230043637,False,False,AAPL,2018-07-24 14:30:00+00:00,405,0.004768080264131195,238.6727082791535,237.5,14.0,0.2733495889345166,0.5569160920538359,1593.0,144.0,0.03432894076957103,6.9993295053673705,True,0.005893529631987928,0.008770478311460403,0.49382716049382713,-0.22921422751989895,-0.07152404671845727,0.2589652654586769,7.119469289375604,0.38461538461538464,0.2732392140568598,9.064787482506544,0.2655953758775582,4,0,False,False,0.0,0.01644143489996146,0.0,0.01644143489996146,0.0,0.01644143489996146,0.0,0.01644143489996146,0.0,0.01644143489996146
0.008478295661016053,-0.9709418174260521,-0.23931566428755743,0.7906999483414792,7.399522218393414,0.9018528722082891,0.0,0.17518681983881743,3.534959774930512,0.557016167391065,0.7308474241759019,1.5120736920869036,0.0,0.0,0.17345352048386584,0.022260691296706176,1.0358595637601102,0.4588690395993541,0.44298383260893504,0.4588690395993541,0.0,0.23512091426287499,0.0,1.7849408717349444,4.253130790742012,0.00392282719121197,1.6753106529684019,0.006749032020664014,0.02212823398523822,0.007668116278026771,0.04396727405532186,0.010302574218624017,0.025094030155797586,0.0,0.442983832608935,1.0,1.1546790107781137,0.22155916439120885,0.09814712779171089,1.640319038529077,True,2018-07-24 17:30:00+00:00,2018-07-24 18:30:00+00:00,243.5712351189601,248.0111333525535,0.017628335671184537,0.018228335671184537,3,target,0.019402183851356725,-0.006553465911278034,False,False,AAPL,2018-07-24 17:00:00+00:00,405,0.006205970209588947,243.5712351189601,242.5,14.0,0.2776512347167778,0.5533107220004762,1852.0,345.0,0.034004418142065125,7.174256787574365,True,0.03110006329594012,0.006461317442712781,0.5679012345679012,-0.20586369271401223,-0.04019457316986226,0.2628209705707195,7.29623500140598,0.38461538461538464,0.3010203468759871,9.492550192417927,0.27020725432329057,4,1,False,False,0.0,0.017628335671184537,0.0,0.017628335671184537,0.0,0.017628335671184537,0.0,0.017628335671184537,0.0,0.017628335671184537
0.009276906185686006,1.0,0.0,0.4693448975220934,0.757720699040592,0.79906088725439,0.0,0.2263697465461171,0.9001891570591876,0.5833818400262445,1.0186507601741577,2.142636436703023,0.0,-16.726988709618862,0.14263947590890405,0.05792088320887265,0.9179694118575485,0.38244272728063455,0.4166181599737555,0.38244272728063455,1.0,0.6054521875818523,0.0016726988709618862,1.1265589036053048,0.7904765083997276,0.003377022214785824,1.772450108069365,0.0026930956351771673,0.0525435899449227,0.008503838993873192,0.06542924181625254,0.015143752917041287,0.03187570093705783,0.0,0.41661815997375545,0.8572639168011231,0.8523134336478294,0.4823100192225969,0.20093911274561,1.9175832425909587,True,2018-07-25 14:00:00+00:00,2018-07-25 18:30:00+00:00,249.42263718219667,250.79358082158896,0.004896468383464626,0.0054964683834646255,10,momentum_decay,0.015554724114172691,-0.003962584968151162,False,False,AAPL,2018-07-25 13:30:00+00:00,406,0.005721378664830497,249.42263718219667,250.0,30.0,0.25538009677362417,0.5286431454282938,2535.0,253.0,0.023728120430037494,9.062818537179567,True,0.006027483978068834,0.005047374772024133,0.5061728395061729,-0.1750762799830839,-0.05365851856681903,0.2418074725045363,9.170340362022454,0.38461538461538464,0.008720864159058372,9.250313654611983,0.2460632439098547,4,4,True,False,0.0,0.004896468383464626,0.0,0.004896468383464626,0.0,0.004896468383464626,0.0,0.004896468383464626,0.0,0.004896468383464626
0.008335083206693059,1.0,0.0,0.5335069536249158,5.985234227712774,0.8246508702466261,0.0,0.22375296423208146,1.0522896631067988,0.5819050694744293,0.6692556376758575,2.5026303295985017,0.0,165.30474256675643,0.15554154781361892,0.0482769012830956,0.9724010267468062,0.40655593972105547,0.4180949305255707,0.40655593972105547,1.0,0.0,0.016530474256675642,1.2760426273388803,3.3154135112588508,0.006158581687195878,1.1936479743173432,0.021070998144648634,0.02992998524248458,0.021846192041537815,0.08404620405904595,0.02418059021938679,0.017371173331531597,0.0,0.4180949305255707,1.0,3.253638683675663,0.41940027718775713,0.1753491297533739,0.4946142885206138,True,2018-07-26 14:00:00+00:00,2018-07-27 13:30:00+00:00,256.8878530322014,256.93923060280787,-0.000400000000000022,0.00019999999999997797,13,stop,0.013480892230180785,-0.005866984241487572,False,False,AAPL,2018-07-26 13:30:00+00:00,407,0.004887155965630095,,,,,,,,,,,,,,,,,,,,,,4,2,False,False,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022
0.00806943344021482,0.120536680255323,0.992708874098054,0.7194838025214724,42.29108577724717,0.7759223463920625,0.0,0.4078292489423234,1.3335558123791555,0.5649289564726147,-0.03951507438869073,2.1297231290929233,0.0,0.0,0.11447103767402204,0.06392847548830345,0.7834382635556737,0.3408513028646772,0.43507104352738535,0.3408513028646772,0.0,0.1516795922996872,0.0,1.653715670636639,6.592844725098517,0.003583485392131378,1.5778593475605645,0.005839731122372349,0.0030625804634878406,0.005978640887148945,0.03453049239758199,-0.005348094271904635,0.0033409770644938774,0.0,0.43507104352738535,0.012459103281628123,0.018536846444686606,0.5150369277418563,0.22407765360793747,1.3065562214667015,True,2018-07-27 15:30:00+00:00,2018-07-27 17:00:00+00:00,258.1705796102171,262.6496537732477,0.016749281896461788,0.017349281896461788,4,target,0.025582014528596986,-0.0027824911707320377,False,False,AAPL,2018-07-27 15:00:00+00:00,408,0.004765792977054114,258.1705796102171,255.0,21.0,0.26731305454181287,0.5955764576839454,1773.0,285.0,0.028603046533219684,10.055881036206927,True,0.0013851096288304194,0.005993751940800269,0.49382716049382713,-0.1890524246211984,-0.06839622743857454,0.25324672454181657,10.199695452812502,0.38461538461538464,0.1958409282923741,12.19721327859081,0.24945574222520747,4,0,False,False,0.0,0.016749281896461788,0.0,0.016749281896461788,0.0,0.016749281896461788,0.0,0.016749281896461788,0.0,0.016749281896461788
