open_time,open,high,low,close,volume,buy_hold_equity,buy_hold_drawdown
2022-11-18 16:05:00+00:00,335155629.55017555,335598170.9921141,334742990.0014449,335185494.6738053,93.0816393479686,3.238954035025791,0.004864184147784151
2022-11-18 16:10:00+00:00,335185494.6738053,335658599.87390584,334764912.17300195,335237951.55150473,93.15124403660937,3.239460934692958,0.004708444360066683
2022-11-18 16:15:00+00:00,335237951.55150473,335671737.80714864,334827506.5578752,335261264.27084106,92.9432942835512,3.2396862094365306,0.0046392309771931175
2022-11-18 16:20:00+00:00,335261264.27084106,335729503.61479706,334841874.6956595,335310053.00814545,92.91938043322821,3.240157663243652,0.004494381570899343
2022-11-18 16:25:00+00:00,335310053.00814545,335749924.6016564,334897967.6866228,335337805.17361075,93.02084692297312,3.240425837104821,0.004411987868722986
2022-11-18 16:30:00+00:00,335337805.17361075,335816683.0038104,334915592.0865652,335394398.6617171,93.19015850610359,3.2409727095368654,0.004243966853931037
2022-11-18 16:35:00+00:00,335394398.6617171,335828936.11922693,334983619.98292106,335418128.37715137,93.0402454489318,3.2412020137841466,0.004173515446862916
2022-11-18 16:40:00+00:00,335418128.37715137,335888276.07119757,334998105.03953993,335468190.0444623,92.91487494296427,3.2416857681288707,0.004024886824998212
2022-11-18 16:45:00+00:00,335468190.0444623,335915476.6170027,335054043.5061395,335501289.2166608,93.09473499669417,3.242005611019007,0.003926618337091741
2022-11-18 16:50:00+00:00,335501289.2166608,335987155.62182415,335077120.6817765,335562909.181873,93.0099835221608,3.2426010551481053,0.0037436741604233927
2022-11-18 16:55:00+00:00,335562909.181873,336007115.72040254,335149476.19990987,335593644.8702872,93.10251389282415,3.2428980592953316,0.0036524226449139376
2022-11-18 17:00:00+00:00,335593644.8702872,336065833.7103558,335172936.7902663,335645061.1736487,93.04771013803509,3.2433949037169585,0.0034997722295265618
2022-11-18 17:05:00+00:00,335645061.1736487,336094964.8956254,335230079.4825669,335679940.0812871,93.01560068661553,3.24373194449118,0.0033962198659538666
2022-11-18 17:10:00+00:00,335679940.0812871,336168979.46366286,335254790.876745,335743749.44255733,93.0285683053838,3.2443485451240917,0.003206775567809391
2022-11-18 17:15:00+00:00,335743749.44255733,336183213.80933017,335331383.96637195,335770815.0907124,92.97143907779478,3.2446100850525657,0.0031264200742502396
2022-11-18 17:20:00+00:00,335770815.0907124,336242061.18489426,335350193.6517159,335821376.4075345,92.90849353178604,3.245098667594887,0.0029763080375846134
2022-11-18 17:25:00+00:00,335821376.4075345,336275277.8416291,335405202.47438043,335859057.2117202,93.17231098527225,3.2454627835685788,0.0028644370932531292
2022-11-18 17:30:00+00:00,335859057.2117202,336342510.55002147,335435195.54644114,335918573.7735061,93.04079076228498,3.2460379021551837,0.0026877377336129867
2022-11-18 17:35:00+00:00,335918573.7735061,336366210.7456016,335503936.003096,335951532.2931686,92.9376263396641,3.2463563858961137,0.0025898868305316972
2022-11-18 17:40:00+00:00,335951532.2931686,336433930.8333239,335527861.59781337,336010186.16917837,92.96316077704051,3.2469231682043898,0.0024157487079595587
2022-11-18 17:45:00+00:00,336010186.16917837,336439966.55649436,335600092.1248584,336029848.5146555,92.97162084637839,3.247113168768952,0.0023573729592508037
2022-11-18 17:50:00+00:00,336029848.5146555,336498850.7904443,335609577.9150699,336078519.3185641,93.06543459413801,3.247583482965756,0.0022128736866824598
2022-11-18 17:55:00+00:00,336078519.3185641,336517973.3286028,335665858.85472906,336105280.00614357,93.06519813592556,3.2478420760086912,0.002133423593852392
2022-11-18 18:00:00+00:00,336105280.00614357,336572301.2857324,335685455.4312283,336152417.8315947,93.0738216444392,3.248297576775799,0.001993475597494489
2022-11-18 18:05:00+00:00,336152417.8315947,336605024.1232014,335736285.00199896,336188846.19787425,92.87602977267632,3.248649590230514,0.0018853230295170903
2022-11-18 18:10:00+00:00,336188846.19787425,336669751.1323435,335765351.33664054,336246184.04300636,93.04298815861587,3.249203655510192,0.0017150920851550806
2022-11-18 18:15:00+00:00,336246184.04300636,336689130.97901237,335832469.76503307,336275380.7776397,93.02135179230488,3.249485788487164,0.00162840958605762
2022-11-18 18:20:00+00:00,336275380.7776397,336752798.97900045,335852712.05742663,336330061.52986795,92.99118154521442,3.2500141778294305,0.0014660673133616096
2022-11-18 18:25:00+00:00,336330061.52986795,336763264.4774223,335918796.5462208,336351972.7007573,93.20930245150427,3.2502259091736923,0.0014010150027283239
2022-11-18 18:30:00+00:00,336351972.7007573,336822890.7090155,335930919.4786967,336401775.1430993,92.93685471535287,3.2507071585837677,0.0012531559966587912
2022-11-18 18:35:00+00:00,336401775.1430993,336831070.9908044,335991458.41383976,336420731.1404931,93.0133941873796,3.250890333587526,0.001196877332362336
2022-11-18 18:40:00+00:00,336420731.1404931,336891935.453697,335999542.6234522,336470684.39669967,92.99459258297613,3.251373040337442,0.0010485705733900674
2022-11-18 18:45:00+00:00,336470684.39669967,336904967.7439528,336059014.5292641,336493270.24286973,92.96526850749788,3.251591291182868,0.0009815152120682305
2022-11-18 18:50:00+00:00,336493270.24286973,336975163.81930923,336069248.62492853,336551069.3675834,93.04036783944363,3.252149813885034,0.0008099147698014433
2022-11-18 18:55:00+00:00,336551069.3675834,336990544.09859353,336137983.35530657,336577425.7362569,93.12306176713906,3.2524044999261075,0.0007316650637145858
2022-11-18 19:00:00+00:00,336577425.7362569,337046349.2537112,336156688.63552463,336625551.99296767,92.97896206867662,3.2528695520713855,0.0005887825031717364
2022-11-18 19:05:00+00:00,336625551.99296767,337065996.992053,336212148.43508106,336652560.2658106,92.9658444698017,3.2531305375725297,0.0005085973517931872
2022-11-18 19:10:00+00:00,336652560.2658106,337136780.70416725,336227794.33743215,336711939.8545521,92.85645180719749,3.253704332565477,0.00033230465289606713
2022-11-18 19:15:00+00:00,336711939.8545521,337143496.1344226,336300761.83482134,336732293.25999576,93.00875210426486,3.25390101095919,0.0002718772088287423
2022-11-18 19:20:00+00:00,336732293.25999576,337206485.4504892,336310053.81828296,336784180.9451409,93.04158511340144,3.25440241042259,0.00011782730300028626
2022-11-18 19:25:00+00:00,336784180.9451409,337223355.84923023,336370965.31586945,336810108.4083903,92.9521288279781,3.2546529518781244,4.0850978834533444e-05
2022-11-18 19:30:00+00:00,336810108.4083903,337290676.77713144,336386148.296535,336866645.499148,93.13057288522567,3.2551992793330657,0.0
2022-11-18 19:35:00+00:00,336866645.499148,337332014.22298765,336446571.9558566,336911884.26684064,92.90756548886235,3.2556364291843747,0.0
2022-11-18 19:40:00+00:00,336911884.26684064,337396983.8751001,336486660.0388265,336971684.17225176,92.9134873531211,3.256214285768276,0.0
2022-11-18 19:45:00+00:00,336971684.17225176,337415457.1341197,336557110.8391457,337000847.921107,92.95039952924817,3.2564960999981047,0.0
2022-11-18 19:50:00+00:00,337000847.921107,337471761.9682945,336579218.75110656,337050071.21395016,93.081323786588,3.256971752988777,0.0
2022-11-18 19:55:00+00:00,337050071.21395016,337504450.05402106,336632681.0899439,337087014.1812344,93.01398608934052,3.257328739119897,0.0
2022-11-18 20:00:00+00:00,337087014.1812344,337543638.5994449,336669009.57198733,337125586.1590332,93.00890041690626,3.257701466654696,0.0
2022-11-18 20:05:00+00:00,337125586.1590332,337558826.63268566,336713604.0940528,337146818.62071764,92.96054646671789,3.257906639517303,0.0
2022-11-18 20:10:00+00:00,337146818.62071764,337637551.26147145,336719926.5093173,337210578.4180191,92.9884099929787,3.258522761205215,0.0
2022-11-18 20:15:00+00:00,337210578.4180191,337660575.6240705,336794180.4825847,337244136.25039846,93.0821408642604,3.258847036206129,0.0
2022-11-18 20:20:00+00:00,337244136.25039846,337730433.05156666,336818306.50593615,337304527.0531466,93.080092343153,3.2594306027307782,0.0
2022-11-18 20:25:00+00:00,337304527.0531466,337743231.94193304,336890970.4864388,337329644.579558,92.96495073294726,3.25967331762988,0.0
2022-11-18 20:30:00+00:00,337329644.579558,337794931.76968706,336909180.46103793,337374411.8510568,92.92299036666523,3.2601059113338504,0.0
2022-11-18 20:35:00+00:00,337374411.8510568,337821114.81011915,336958721.5012315,337405386.2956398,92.97358227104594,3.260405222622253,0.0
2022-11-18 20:40:00+00:00,337405386.2956398,337886534.43377507,336980746.7017773,337461823.81080484,93.03118626154611,3.2609505878614278,0.0
2022-11-18 20:45:00+00:00,337461823.81080484,337906202.4213474,337046657.7818887,337491000.49749947,93.03791232925175,3.261232527111783,0.0
2022-11-18 20:50:00+00:00,337491000.49749947,337979285.9694781,337064436.16684896,337552643.72622377,92.97732307382992,3.2618281960401263,0.0
2022-11-18 20:55:00+00:00,337552643.72622377,338003084.5408316,337135826.73087543,337586226.0773006,92.89381201588544,3.2621527079693546,0.0
2022-11-18 21:00:00+00:00,337586226.0773006,338063378.06364584,337162460.7138883,337639545.7690709,93.13533255610777,3.2626679451545852,0.0
2022-11-18 21:05:00+00:00,337639545.7690709,338088610.35472566,337223007.96716136,337672032.4747472,93.07120006495954,3.262981869677295,0.0
2022-11-18 21:10:00+00:00,337672032.4747472,338151451.6796771,337247603.5862352,337726953.75915354,92.99122200634305,3.2635125833226155,0.0
2022-11-18 21:15:00+00:00,337726953.75915354,338162726.0010979,337313781.1931379,337749525.8205954,92.88153827101135,3.2637307009638845,0.0
2022-11-18 21:20:00+00:00,337749525.8205954,338229396.95392114,337324910.97279745,337804712.7257761,93.1231453620845,3.2642639813476,0.0
2022-11-18 21:25:00+00:00,337804712.7257761,338239614.09347796,337391696.5923483,337826571.23479575,93.04307372288436,3.2644752038113225,0.0
2022-11-18 21:30:00+00:00,337826571.23479575,338290609.8408985,337405988.65278274,337869973.22488517,93.04820757387657,3.26489460457049,0.0
2022-11-18 21:35:00+00:00,337869973.22488517,338300688.58994514,337457983.32584673,337888675.8853667,93.13518200094498,3.2650753315368863,0.0
2022-11-18 21:40:00+00:00,337888675.8853667,338358356.5972899,337466576.71339226,337936198.05940086,92.9235022080133,3.2655345463292536,0.0
2022-11-18 21:45:00+00:00,337936198.05940086,338385040.49034625,337519454.0214596,337968256.91731524,93.00635166079498,3.2658443364867935,0.0
2022-11-18 21:50:00+00:00,337968256.91731524,338443853.68905157,337544554.66818756,338020086.46253496,93.05947957395266,3.266345174134277,0.0
2022-11-18 21:55:00+00:00,338020086.46253496,338458979.7259723,337605844.84383535,338044707.9338051,92.95533030584716,3.266583095568784,0.0
2022-11-18 22:00:00+00:00,338044707.9338051,338508905.51411045,337623890.2112074,338088033.8568827,93.13323687551161,3.2670017612795714,0.0
2022-11-18 22:05:00+00:00,338088033.8568827,338536808.92219216,337671172.25820005,338119908.0227523,92.89424911007455,3.2673097667266955,0.0
2022-11-18 22:10:00+00:00,338119908.0227523,338601499.2711655,337694518.3115652,338176038.9414944,92.9986667790246,3.267852169272863,0.0
2022-11-18 22:15:00+00:00,338176038.9414944,338622280.7205094,337759755.25397474,338205960.2008941,92.93459438573429,3.268141303454997,0.0
2022-11-18 22:20:00+00:00,338205960.2008941,338676302.4641991,337783407.5544895,338253690.18421865,93.07142364968819,3.2686025263436282,0.0
2022-11-18 22:25:00+00:00,338253690.18421865,338708351.90019166,337835156.5529313,338289773.62155086,93.05268149949902,3.26895120669168,0.0
2022-11-18 22:30:00+00:00,338289773.62155086,338762569.04548514,337866511.0565983,338339244.5832842,92.99134688515811,3.26942925294866,0.0
2022-11-18 22:35:00+00:00,338339244.5832842,338783067.12150586,337923442.40239525,338367230.5472527,92.87177381624295,3.269699686044245,0.0
2022-11-18 22:40:00+00:00,338367230.5472527,338851303.1733071,337940978.22539943,338424978.1049573,92.88007176377718,3.270257710445695,0.0
2022-11-18 22:45:00+00:00,338424978.1049573,338884358.39828724,338005069.98936594,338464401.3674298,92.9424092881902,3.2706386640880463,0.0
2022-11-18 22:50:00+00:00,338464401.3674298,338945126.3046132,338038929.7153988,338519585.28283,93.05766216221443,3.271171915581008,0.0
2022-11-18 22:55:00+00:00,338519585.28283,338975587.7470703,338100467.9486717,338556424.8023126,93.01494379578935,3.2715279020785526,0.0
2022-11-18 23:00:00+00:00,338556424.8023126,339046237.11024046,338128517.641519,338618251.80525774,92.91600029392907,3.2721253468482243,0.0
2022-11-18 23:05:00+00:00,338618251.80525774,339051359.146278,338204976.98298097,338638060.14843047,93.20354606763998,3.272316758213173,0.0
2022-11-18 23:10:00+00:00,338638060.14843047,339118813.8013272,338212426.64251196,338693111.1019744,93.14001517567476,3.272848724873266,0.0
2022-11-18 23:15:00+00:00,338693111.1019744,339132033.05107486,338278263.6149443,338717156.11256814,92.92401518101049,3.2730810758709143,0.0
2022-11-18 23:20:00+00:00,338717156.11256814,339194221.5805172,338292407.5435782,338769407.48872495,92.96838465941556,3.273585989741974,0.0
2022-11-18 23:25:00+00:00,338769407.48872495,339221931.3524275,338350969.0265065,338803450.84081626,92.97868675959973,3.2739149564018506,0.0
2022-11-18 23:30:00+00:00,338803450.84081626,339262316.8071436,338383339.4106097,338842157.38138074,93.01890721398499,3.2742889842393774,0.0
2022-11-18 23:35:00+00:00,338842157.38138074,339289308.0210453,338425045.98408645,338872159.69119966,92.98739612487404,3.2745789016253988,0.0
2022-11-18 23:40:00+00:00,338872159.69119966,339352399.31240755,338446451.1634413,338926622.3658536,92.9812791899033,3.2751051836472396,0.0
2022-11-18 23:45:00+00:00,338926622.3658536,339376731.6020511,338508669.5379762,338958739.1688204,93.100449151432,3.2754155337376054,0.0
2022-11-18 23:50:00+00:00,338958739.1688204,339433319.8669632,338534419.36326766,339008937.2218208,93.10374498613282,3.275900606000277,0.0
2022-11-18 23:55:00+00:00,339008937.2218208,339448306.87090474,338593692.9464262,339033033.0810446,92.86572469302874,3.2761334483568247,0.0
2022-11-19 00:00:00+00:00,339033033.0810446,339511141.3170848,338607733.55117273,339085775.62440073,93.16886048269254,3.2766431084594707,0.0
2022-11-19 00:05:00+00:00,339085775.62440073,339543237.88915336,338665776.73367727,339123192.65289843,92.89450416138,3.277004675524147,0.0
2022-11-19 00:10:00+00:00,339123192.65289843,339596072.53447324,338699167.1443662,339171986.01675206,92.98364397210756,3.277476174038395,0.0
2022-11-19 00:15:00+00:00,339171986.01675206,339605356.710049,338758150.6141205,339191497.5007848,92.92673211029133,3.2776647168033457,0.0
2022-11-19 00:20:00+00:00,339191497.5007848,339673889.5710922,338764947.52003074,339247269.45436513,93.02590637861145,3.2782036506085395,0.0
2022-11-19 00:25:00+00:00,339247269.45436513,339678138.61435986,338834015.06297696,339264862.79163074,92.93100814915161,3.2783736579973777,0.0
2022-11-19 00:30:00+00:00,339264862.79163074,339741577.3475062,338839718.09547156,339316368.1082287,93.14243809639143,3.278871362568939,0.0
2022-11-19 00:35:00+00:00,339316368.1082287,339753094.70180815,338901535.07653236,339338234.93670434,93.0734286666442,3.279082665424969,0.0
2022-11-19 00:40:00+00:00,339338234.93670434,339822592.13631463,338911045.49619347,339395330.8183811,92.98843819858205,3.279634392570919,0.0
2022-11-19 00:45:00+00:00,339395330.8183811,339836839.7124536,338979188.8649348,339420666.69399315,93.02360368661866,3.2798792174152176,0.0
2022-11-19 00:50:00+00:00,339420666.69399315,339893863.41659904,338996294.60954905,339469430.36373967,93.10521387147755,3.2803504289902947,0.0
2022-11-19 00:55:00+00:00,339469430.36373967,339922317.83261937,339050275.2742441,339503121.1439083,93.01670497635914,3.280675988688147,0.0
2022-11-19 01:00:00+00:00,339503121.1439083,339988361.64022046,339075556.307964,339560724.2598273,93.11054840050778,3.2812326173242323,0.0
2022-11-19 01:05:00+00:00,339560724.2598273,340020589.5839808,339139680.62628376,339599497.8724895,93.11131305175088,3.281607293290765,0.0
2022-11-19 01:10:00+00:00,339599497.8724895,340074474.23937124,339174505.8282682,339649419.7204162,93.11927787402408,3.282089696537169,0.0
2022-11-19 01:15:00+00:00,339649419.7204162,340078800.66143924,339236193.2296717,339665554.54064465,93.03294194326458,3.2822456100295896,0.0
2022-11-19 01:20:00+00:00,339665554.54064465,340150545.3326985,339237909.9447136,339722828.6277369,93.07900974474849,3.282799059204562,0.0
2022-11-19 01:25:00+00:00,339722828.6277369,340169822.0216354,339304974.8846489,339751932.4812647,93.18487513412094,3.2830802946557274,0.0
2022-11-19 01:30:00+00:00,339751932.4812647,340237857.6412378,339323969.0713464,339809821.31252414,92.9511776282751,3.2836396842073934,0.0
2022-11-19 01:35:00+00:00,339809821.31252414,340252411.59309435,339393030.70376855,339835589.3787543,93.09414062416664,3.2838886853826152,0.0
2022-11-19 01:40:00+00:00,339835589.3787543,340320870.5736952,339407718.37250805,339892927.3758736,92.93926210462219,3.2844427521309707,0.0
